,loss,localization_loss,classification_loss,localization_mean_squared_error,classification_accuracy,val_loss,val_localization_loss,val_classification_loss,val_localization_mean_squared_error,val_classification_accuracy,lr
65,1.309741951233848,5.674169063568115,0.1749083250761032,636.8281860351562,0.9441340565681458,1.3230393625074817,5.804777145385742,0.16208380460739136,657.831298828125,0.9480846524238586,0.0024999999441206455
66,1.2931933755981189,5.659417152404785,0.16131003201007843,631.5360107421875,0.9478875994682312,1.339206507129054,5.834204196929932,0.17236541211605072,659.5460815429688,0.9480846524238586,0.0024999999441206455
67,1.292377276127565,5.667885780334473,0.15880036354064941,643.44970703125,0.9505062699317932,1.3275183093163274,5.815950870513916,0.16432808339595795,658.6962280273438,0.9485887289047241,0.0024999999441206455
68,1.2992057873550074,5.650827407836914,0.16904006898403168,615.2389526367188,0.9443086385726929,1.313300371170044,5.7672929763793945,0.15984182059764862,646.524658203125,0.9490927457809448,0.0024999999441206455
69,1.287565744788953,5.664449214935303,0.15467606484889984,637.544189453125,0.9502444267272949,1.3244955924249464,5.783716201782227,0.16775241494178772,651.585205078125,0.9495967626571655,0.0024999999441206455
70,1.3024009599366002,5.659374237060547,0.1705261766910553,625.4041748046875,0.9440467953681946,1.3285366796678113,5.811506271362305,0.16623555123806,659.2391357421875,0.946068525314331,0.0024999999441206455
71,1.2691236840946047,5.656932830810547,0.13773733377456665,634.6952514648438,0.954434335231781,1.305652379989624,5.80386209487915,0.14487983286380768,658.574951171875,0.9526209831237793,0.0012499999720603228
72,1.2674785912369884,5.655716896057129,0.13633498549461365,620.458251953125,0.9553945660591125,1.3055432765714583,5.775640964508057,0.15041500329971313,645.500244140625,0.9526209831237793,0.0012499999720603228
73,1.2607720763989667,5.64218282699585,0.13233564794063568,619.6238403320312,0.9570530652999878,1.3150006340396019,5.82097053527832,0.15080609917640686,662.3677978515625,0.9511088728904724,0.0012499999720603228
74,1.2664534752595358,5.654205799102783,0.13561221957206726,625.7667236328125,0.9549580812454224,1.3222028440044773,5.817059516906738,0.15879106521606445,661.9354248046875,0.9485887289047241,0.0012499999720603228
75,1.270059017495736,5.662476539611816,0.13756334781646729,633.5036010742188,0.9548708200454712,1.3185788200747581,5.815544605255127,0.15546993911266327,655.7738647460938,0.9526209831237793,0.0012499999720603228
76,1.2626278693449564,5.64916467666626,0.13279500603675842,622.7476806640625,0.9564420580863953,1.3035603684763755,5.824380397796631,0.13868434727191925,661.308837890625,0.9551411271095276,0.0012499999720603228
77,1.2676282115488744,5.641878604888916,0.13925258815288544,634.8809814453125,0.9568784832954407,1.319029119706923,5.838885307312012,0.15125194191932678,668.142822265625,0.9516128897666931,0.0012499999720603228
78,1.2591452565273094,5.638093948364258,0.13152651488780975,619.9249267578125,0.955830991268158,1.3053766950484245,5.811160564422607,0.1431446671485901,655.6766357421875,0.9586693644523621,0.0012499999720603228
79,1.2475446176262541,5.63525915145874,0.12049311399459839,621.5457763671875,0.9607192873954773,1.314793752085778,5.8126068115234375,0.15227240324020386,653.8886108398438,0.9506048560142517,0.0012499999720603228
80,1.255092697436583,5.63670539855957,0.12775155901908875,622.0779418945312,0.9593226313591003,1.2976217731352775,5.794095993041992,0.13880261778831482,648.8917846679688,0.9571572542190552,0.0006249999860301614
81,1.2488904518788086,5.6362624168396,0.12163782119750977,620.5179443359375,0.9583624005317688,1.307082933764304,5.824462890625,0.14219015836715698,663.98095703125,0.9571572542190552,0.0006249999860301614
82,1.2592069949517704,5.637209415435791,0.13176532089710236,626.8079833984375,0.9557437300682068,1.3000689168130197,5.819103717803955,0.13624808192253113,661.5418090820312,0.9571572542190552,0.0006249999860301614
83,1.251717309046058,5.643092155456543,0.1230989620089531,618.7703857421875,0.9619413614273071,1.2924774116085422,5.811498641967773,0.13017772138118744,658.8494262695312,0.9611895084381104,0.0006249999860301614
84,1.2486289466559555,5.627767562866211,0.12307547777891159,619.3175048828125,0.9608065485954285,1.3067690172503073,5.826211929321289,0.14152666926383972,665.002197265625,0.9546371102333069,0.0006249999860301614
85,1.2482174248668734,5.635505676269531,0.12111633270978928,616.81201171875,0.9595844745635986,1.307634961220526,5.828344821929932,0.14196577668190002,664.63818359375,0.9566532373428345,0.0006249999860301614
86,1.2467392010395753,5.638836860656738,0.11897128820419312,636.9607543945312,0.9612430334091187,1.3002890886798981,5.801232814788818,0.14004258811473846,658.3466186523438,0.9566532373428345,0.0006249999860301614
87,1.2479354322955596,5.629164218902588,0.12210241705179214,607.0489501953125,0.9600209593772888,1.297118882979116,5.804675579071045,0.13618378341197968,650.1306762695312,0.9586693644523621,0.0006249999860301614
88,1.2556124725821298,5.64301061630249,0.1270102560520172,624.2925415039062,0.9591480493545532,1.2971865400191276,5.8107171058654785,0.1350431889295578,661.00146484375,0.9596773982048035,0.0006249999860301614
89,1.244826017145338,5.6280293464660645,0.11921986937522888,624.2540893554688,0.9607192873954773,1.2945369597404235,5.804506301879883,0.13363559544086456,650.4484252929688,0.9586693644523621,0.0003124999930150807
90,1.2398409603694298,5.628879547119141,0.11406508833169937,613.7376708984375,0.963076114654541,1.2870349576396327,5.809307098388672,0.12517346441745758,658.62451171875,0.960181474685669,0.0003124999930150807
91,1.2463770605332358,5.635319232940674,0.11931285262107849,623.325927734375,0.9606319665908813,1.2959206642643097,5.817166328430176,0.13248729705810547,661.1849365234375,0.9596773982048035,0.0003124999930150807
92,1.2397719501783062,5.624463081359863,0.11487925797700882,619.086181640625,0.9629015326499939,1.2911188871629777,5.78574275970459,0.13397006690502167,644.572509765625,0.9586693644523621,0.0003124999930150807
93,1.2368589140183432,5.627202987670898,0.11141841113567352,624.02685546875,0.9635125994682312,1.293119199814335,5.783120632171631,0.13649527728557587,644.9503173828125,0.9591733813285828,0.0003124999930150807
94,1.2449431492629663,5.638502597808838,0.11724250763654709,620.4536743164062,0.9622905254364014,1.290879803319131,5.787957191467285,0.13328823447227478,647.6134033203125,0.9591733813285828,0.0003124999930150807
95,1.2394614286262895,5.61593770980835,0.11627393215894699,608.1934204101562,0.9626396894454956,1.2910429470000728,5.790503978729248,0.13294215500354767,642.9310302734375,0.9606854915618896,0.0003124999930150807
96,1.2397920699092928,5.630096912384033,0.11377286911010742,621.5185546875,0.963076114654541,1.2993983760956795,5.812594413757324,0.13687926530838013,660.5870971679688,0.960181474685669,0.0003124999930150807
97,1.247824534357593,5.642477989196777,0.11932888627052307,622.0242309570312,0.9620286226272583,1.2975705977409118,5.8003082275390625,0.13750900328159332,653.7281494140625,0.960181474685669,0.0003124999930150807
98,1.2362012423616549,5.631767272949219,0.10984804481267929,609.6152954101562,0.9647346138954163,1.2952432017172537,5.8050537109375,0.1342323124408722,656.9312133789062,0.961693525314331,0.00015624999650754035
99,1.2341272278204976,5.6282196044921875,0.10848329961299896,624.184326171875,0.9653456807136536,1.2929773176870039,5.806113243103027,0.13175462186336517,656.8668823242188,0.961693525314331,0.00015624999650754035
