,loss,localization_loss,classification_loss,localization_mean_squared_error,classification_accuracy,val_loss,val_localization_loss,val_classification_loss,val_localization_mean_squared_error,val_classification_accuracy,lr
67,1.8551913109146247,6.398030757904053,0.30415666103363037,1153.87548828125,0.9010854363441467,1.7652070295243036,6.133127212524414,0.2694304585456848,916.0048217773438,0.9097222089767456,0.05000000074505806
68,1.8522700311756934,6.367603302001953,0.31209102272987366,1124.2508544921875,0.9026610851287842,1.7391361679349626,6.182823657989502,0.23806728422641754,989.0625610351562,0.9246031641960144,0.05000000074505806
69,1.8152055740356445,6.343895435333252,0.2842280864715576,1089.2025146484375,0.9085258841514587,1.7127150978360857,6.144410610198975,0.22385840117931366,939.2366333007812,0.9226190447807312,0.05000000074505806
70,1.8282391534132116,6.314812183380127,0.30748462677001953,1055.6947021484375,0.8995973467826843,1.7450771729151409,6.176364898681641,0.2536989748477936,983.1862182617188,0.9221230149269104,0.05000000074505806
71,1.7952756290676213,6.333641529083252,0.2746860384941101,1072.3424072265625,0.9143032431602478,1.694249465352013,6.120541572570801,0.2180890589952469,926.6866455078125,0.92807537317276,0.05000000074505806
72,1.794905328950962,6.285236835479736,0.28788912296295166,1016.8504028320312,0.9079131484031677,1.674236882300604,6.049412727355957,0.21622875332832336,854.7427978515625,0.930059552192688,0.05000000074505806
73,1.7687127159423186,6.266456604003906,0.26883864402770996,1008.2196044921875,0.9129026532173157,1.659366289774577,5.999579429626465,0.2143300324678421,801.2999267578125,0.9320436716079712,0.05000000074505806
74,1.7594937056052584,6.2426438331604,0.2672158479690552,972.4502563476562,0.9122023582458496,1.6441193251382737,5.986812591552734,0.20448753237724304,807.1895751953125,0.9330357313156128,0.05000000074505806
75,1.7440538917269026,6.2363739013671875,0.25598856806755066,979.3836669921875,0.9185048937797546,1.6507790769849504,5.976142406463623,0.2160077840089798,807.5228881835938,0.9320436716079712,0.05000000074505806
76,1.7259933507743002,6.1716084480285645,0.2536611557006836,908.3115234375,0.9201680421829224,1.681320105280195,6.051055431365967,0.23451115190982819,873.770263671875,0.9250991940498352,0.05000000074505806
77,1.716489648618618,6.185241222381592,0.24398736655712128,938.8857421875,0.924369752407074,1.6289329188210624,5.993921279907227,0.19581681489944458,831.4144287109375,0.935019850730896,0.05000000074505806
78,1.710746456595028,6.1568145751953125,0.2461116909980774,904.8109130859375,0.9211309552192688,1.6223240750176566,5.89453125,0.2114069163799286,730.6298828125,0.9290674328804016,0.05000000074505806
79,1.7163222837848824,6.1454691886901855,0.2559219300746918,904.5286865234375,0.9199054837226868,1.5972223281860352,5.908397674560547,0.1851276010274887,775.1299438476562,0.9444444179534912,0.05000000074505806
80,1.6949331870599955,6.146927356719971,0.23612789809703827,910.2037963867188,0.9268207550048828,1.5975579818089802,5.951294422149658,0.17892728745937347,801.8018188476562,0.9340277910232544,0.05000000074505806
81,1.686278174905216,6.104018211364746,0.23810307681560516,874.2117309570312,0.9227066040039062,1.6406032017299108,5.940784454345703,0.22568218410015106,771.3006591796875,0.9226190447807312,0.05000000074505806
82,1.6796936297617038,6.094893455505371,0.23486879467964172,867.4629516601562,0.9228816628456116,1.5887499082656134,5.8354716300964355,0.19657360017299652,711.3255615234375,0.9384920597076416,0.05000000074505806
83,1.6816330076265735,6.091662883758545,0.23871253430843353,867.3971557617188,0.9236694574356079,1.5745580650511242,5.877626895904541,0.17504259943962097,753.936767578125,0.939980149269104,0.05000000074505806
84,1.662029376550883,6.074608325958252,0.22389276325702667,849.5655517578125,0.9271708726882935,1.5919964824404036,5.927933216094971,0.1839907169342041,794.4240112304688,0.9404761791229248,0.05000000074505806
85,1.6750557602954512,6.073275566101074,0.23845207691192627,846.3004150390625,0.9223564267158508,1.6123805273146856,5.834291458129883,0.22379516065120697,734.1497802734375,0.9236111044883728,0.05000000074505806
86,1.6393877448154097,6.014427661895752,0.21557562053203583,824.2697143554688,0.9303221106529236,1.5764820462181455,5.84240198135376,0.18741026520729065,743.0818481445312,0.9429563283920288,0.05000000074505806
87,1.633559768941222,6.008503437042236,0.21187841892242432,803.8732299804688,0.9328606724739075,1.5318897167841594,5.764310359954834,0.1597168743610382,678.7064819335938,0.944940447807312,0.05000000074505806
88,1.6350650637089705,5.999168395996094,0.21619990468025208,802.8878784179688,0.9319853186607361,1.5835663023449125,5.79728364944458,0.20530469715595245,715.75732421875,0.9305555820465088,0.05000000074505806
